UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
PR,411280,4,8.397715821296607,2022,202204,2022-01-23,Joaquim Távora,19ª RS Jacarezinho
PR,411280,7,8.397715821296607,2022,202207,2022-02-13,Joaquim Távora,19ª RS Jacarezinho
PR,411280,14,8.397715821296607,2022,202214,2022-04-03,Joaquim Távora,19ª RS Jacarezinho
PR,411280,15,16.795431642593215,2022,202215,2022-04-10,Joaquim Távora,19ª RS Jacarezinho
PR,411295,3,0.0,2022,202203,2022-01-16,Juranda,11ª RS Campo Mourão
PR,411295,5,0.0,2022,202205,2022-01-30,Juranda,11ª RS Campo Mourão
PR,411295,9,13.62397820163488,2022,202209,2022-02-27,Juranda,11ª RS Campo Mourão
PR,411295,10,27.24795640326976,2022,202210,2022-03-06,Juranda,11ª RS Campo Mourão
PR,411295,11,13.62397820163488,2022,202211,2022-03-13,Juranda,11ª RS Campo Mourão
PR,411295,12,54.49591280653952,2022,202212,2022-03-20,Juranda,11ª RS Campo Mourão
PR,411295,13,163.48773841961852,2022,202213,2022-03-27,Juranda,11ª RS Campo Mourão
PR,411295,14,367.8474114441417,2022,202214,2022-04-03,Juranda,11ª RS Campo Mourão
PR,411295,15,395.09536784741147,2022,202215,2022-04-10,Juranda,11ª RS Campo Mourão
PR,411295,16,340.599455040872,2022,202216,2022-04-17,Juranda,11ª RS Campo Mourão
PR,411295,17,408.7193460490463,2022,202217,2022-04-24,Juranda,11ª RS Campo Mourão
PR,411300,7,0.0,2022,202207,2022-02-13,Jussara,13ª RS Cianorte
PR,411300,10,14.259232853272492,2022,202210,2022-03-06,Jussara,13ª RS Cianorte
PR,411300,11,42.77769855981749,2022,202211,2022-03-13,Jussara,13ª RS Cianorte
PR,411300,12,28.518465706544987,2022,202212,2022-03-20,Jussara,13ª RS Cianorte
PR,411300,13,71.29616426636247,2022,202213,2022-03-27,Jussara,13ª RS Cianorte
PR,411300,14,99.81462997290744,2022,202214,2022-04-03,Jussara,13ª RS Cianorte
PR,411300,15,171.11079423926995,2022,202215,2022-04-10,Jussara,13ª RS Cianorte
PR,411300,16,384.99928703835735,2022,202216,2022-04-17,Jussara,13ª RS Cianorte
PR,411300,17,356.4808213318124,2022,202217,2022-04-24,Jussara,13ª RS Cianorte
PR,411310,5,73.17073170731707,2022,202205,2022-01-30,Kaloré,16ª RS Apucarana
PR,411310,12,24.390243902439025,2022,202212,2022-03-20,Kaloré,16ª RS Apucarana
PR,411310,13,0.0,2022,202213,2022-03-27,Kaloré,16ª RS Apucarana
PR,411310,14,0.0,2022,202214,2022-04-03,Kaloré,16ª RS Apucarana
PR,411310,15,24.390243902439025,2022,202215,2022-04-10,Kaloré,16ª RS Apucarana
PR,411310,16,48.78048780487805,2022,202216,2022-04-17,Kaloré,16ª RS Apucarana
PR,411310,17,97.5609756097561,2022,202217,2022-04-24,Kaloré,16ª RS Apucarana
PR,411325,5,0.0,2022,202205,2022-01-30,Laranjal,5ª RS Guarapuava
PR,411325,15,17.088174982911827,2022,202215,2022-04-10,Laranjal,5ª RS Guarapuava
PR,411325,16,68.35269993164731,2022,202216,2022-04-17,Laranjal,5ª RS Guarapuava
PR,411325,17,17.088174982911827,2022,202217,2022-04-24,Laranjal,5ª RS Guarapuava
PR,411330,1,0.0,2022,202201,2022-01-02,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,2,3.1178873195522714,2022,202202,2022-01-09,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,3,3.1178873195522714,2022,202203,2022-01-16,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,4,0.0,2022,202204,2022-01-23,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,5,3.1178873195522714,2022,202205,2022-01-30,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,10,9.353661958656817,2022,202210,2022-03-06,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,11,6.235774639104543,2022,202211,2022-03-13,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,12,6.235774639104543,2022,202212,2022-03-20,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,13,9.353661958656817,2022,202213,2022-03-27,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,14,12.471549278209086,2022,202214,2022-04-03,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,15,6.235774639104543,2022,202215,2022-04-10,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,16,9.353661958656817,2022,202216,2022-04-17,Laranjeiras do Sul,5ª RS Guarapuava
PR,411330,17,3.1178873195522714,2022,202217,2022-04-24,Laranjeiras do Sul,5ª RS Guarapuava
PR,411340,4,0.0,2022,202204,2022-01-23,Leópolis,18ª RS Cornélio Procópio
PR,411340,10,50.58168942842691,2022,202210,2022-03-06,Leópolis,18ª RS Cornélio Procópio
PR,411340,11,0.0,2022,202211,2022-03-13,Leópolis,18ª RS Cornélio Procópio
PR,411340,12,0.0,2022,202212,2022-03-20,Leópolis,18ª RS Cornélio Procópio
PR,411340,13,25.290844714213456,2022,202213,2022-03-27,Leópolis,18ª RS Cornélio Procópio
PR,411340,14,0.0,2022,202214,2022-04-03,Leópolis,18ª RS Cornélio Procópio
PR,411340,17,75.87253414264036,2022,202217,2022-04-24,Leópolis,18ª RS Cornélio Procópio
PR,411342,15,30.211480362537763,2022,202215,2022-04-10,Lidianópolis,22ª RS Ivaiporã
PR,411342,16,30.211480362537763,2022,202216,2022-04-17,Lidianópolis,22ª RS Ivaiporã
PR,411342,17,60.42296072507553,2022,202217,2022-04-24,Lidianópolis,22ª RS Ivaiporã
PR,411345,11,64.1573994867408,2022,202211,2022-03-13,Lindoeste,10ª RS Cascavel
PR,411345,12,149.7005988023952,2022,202212,2022-03-20,Lindoeste,10ª RS Cascavel
PR,411345,13,235.2437981180496,2022,202213,2022-03-27,Lindoeste,10ª RS Cascavel
PR,411345,14,727.1171941830625,2022,202214,2022-04-03,Lindoeste,10ª RS Cascavel
PR,411345,15,791.2745936698033,2022,202215,2022-04-10,Lindoeste,10ª RS Cascavel
PR,411345,16,1347.3053892215569,2022,202216,2022-04-17,Lindoeste,10ª RS Cascavel
PR,411345,17,534.64499572284,2022,202217,2022-04-24,Lindoeste,10ª RS Cascavel
PR,411350,1,0.0,2022,202201,2022-01-02,Loanda,14ª RS Paranavaí
PR,411350,2,0.0,2022,202202,2022-01-09,Loanda,14ª RS Paranavaí
PR,411350,3,8.663259118080223,2022,202203,2022-01-16,Loanda,14ª RS Paranavaí
PR,411350,4,0.0,2022,202204,2022-01-23,Loanda,14ª RS Paranavaí
PR,411350,5,0.0,2022,202205,2022-01-30,Loanda,14ª RS Paranavaí
PR,411350,6,0.0,2022,202206,2022-02-06,Loanda,14ª RS Paranavaí
PR,411350,7,0.0,2022,202207,2022-02-13,Loanda,14ª RS Paranavaí
PR,411350,8,4.331629559040112,2022,202208,2022-02-20,Loanda,14ª RS Paranavaí
PR,411350,9,0.0,2022,202209,2022-02-27,Loanda,14ª RS Paranavaí
PR,411350,10,51.97955470848133,2022,202210,2022-03-06,Loanda,14ª RS Paranavaí
PR,411350,11,51.97955470848133,2022,202211,2022-03-13,Loanda,14ª RS Paranavaí
PR,411350,12,194.92333015680495,2022,202212,2022-03-20,Loanda,14ª RS Paranavaí
PR,411350,13,233.907996188166,2022,202213,2022-03-27,Loanda,14ª RS Paranavaí
PR,411350,14,225.24473707008573,2022,202214,2022-04-03,Loanda,14ª RS Paranavaí
PR,411350,15,498.1373992896128,2022,202215,2022-04-10,Loanda,14ª RS Paranavaí
PR,411350,16,411.50480810881055,2022,202216,2022-04-17,Loanda,14ª RS Paranavaí
PR,411350,17,212.24984839296545,2022,202217,2022-04-24,Loanda,14ª RS Paranavaí
PR,411360,1,41.77982034677251,2022,202201,2022-01-02,Lobato,15ª RS Maringá
PR,411360,3,41.77982034677251,2022,202203,2022-01-16,Lobato,15ª RS Maringá
PR,411360,4,0.0,2022,202204,2022-01-23,Lobato,15ª RS Maringá
PR,411360,5,41.77982034677251,2022,202205,2022-01-30,Lobato,15ª RS Maringá
PR,411360,6,125.33946104031752,2022,202206,2022-02-06,Lobato,15ª RS Maringá
PR,411360,7,41.77982034677251,2022,202207,2022-02-13,Lobato,15ª RS Maringá
PR,411360,8,146.2293712137038,2022,202208,2022-02-20,Lobato,15ª RS Maringá
PR,411360,9,376.0183831209526,2022,202209,2022-02-27,Lobato,15ª RS Maringá
PR,411360,10,355.1284729475663,2022,202210,2022-03-06,Lobato,15ª RS Maringá
PR,411360,11,668.4771255483602,2022,202211,2022-03-13,Lobato,15ª RS Maringá
PR,411360,12,501.35784416127007,2022,202212,2022-03-20,Lobato,15ª RS Maringá
PR,411360,13,752.0367662419052,2022,202213,2022-03-27,Lobato,15ª RS Maringá
PR,411360,14,940.0459578023814,2022,202214,2022-04-03,Lobato,15ª RS Maringá
PR,411360,15,856.4863171088365,2022,202215,2022-04-10,Lobato,15ª RS Maringá
PR,411360,16,1420.5138917902652,2022,202216,2022-04-17,Lobato,15ª RS Maringá
PR,411360,17,522.2477543346564,2022,202217,2022-04-24,Lobato,15ª RS Maringá
PR,411370,1,1.755208141357443,2022,202201,2022-01-02,Londrina,17ª RS Londrina
PR,411370,2,2.1062497696289317,2022,202202,2022-01-09,Londrina,17ª RS Londrina
PR,411370,3,2.281770583764676,2022,202203,2022-01-16,Londrina,17ª RS Londrina
PR,411370,4,2.45729139790042,2022,202204,2022-01-23,Londrina,17ª RS Londrina
PR,411370,5,4.212499539257863,2022,202205,2022-01-30,Londrina,17ª RS Londrina
PR,411370,6,5.090103609936585,2022,202206,2022-02-06,Londrina,17ª RS Londrina
PR,411370,7,7.020832565429772,2022,202207,2022-02-13,Londrina,17ª RS Londrina
PR,411370,8,7.722915821972748,2022,202208,2022-02-20,Londrina,17ª RS Londrina
PR,411370,9,11.057811290551893,2022,202209,2022-02-27,Londrina,17ª RS Londrina
PR,411370,10,13.51510268845231,2022,202210,2022-03-06,Londrina,17ª RS Londrina
PR,411370,11,10.531248848144658,2022,202211,2022-03-13,Londrina,17ª RS Londrina
PR,411370,12,21.94010176696804,2022,202212,2022-03-20,Londrina,17ª RS Londrina
PR,411370,13,30.540621659619507,2022,202213,2022-03-27,Londrina,17ª RS Londrina
PR,411370,14,45.810932489429256,2022,202214,2022-04-03,Londrina,17ª RS Londrina
PR,411370,15,76.17603333491301,2022,202215,2022-04-10,Londrina,17ª RS Londrina
PR,411370,16,91.09530253645129,2022,202216,2022-04-17,Londrina,17ª RS Londrina
PR,411370,17,70.9104089108407,2022,202217,2022-04-24,Londrina,17ª RS Londrina
PR,411373,2,0.0,2022,202202,2022-01-09,Luiziana,11ª RS Campo Mourão
PR,411373,3,0.0,2022,202203,2022-01-16,Luiziana,11ª RS Campo Mourão
PR,411373,4,13.770311209033324,2022,202204,2022-01-23,Luiziana,11ª RS Campo Mourão
PR,411373,5,0.0,2022,202205,2022-01-30,Luiziana,11ª RS Campo Mourão
PR,411373,6,0.0,2022,202206,2022-02-06,Luiziana,11ª RS Campo Mourão
PR,411373,9,0.0,2022,202209,2022-02-27,Luiziana,11ª RS Campo Mourão
PR,411373,10,13.770311209033324,2022,202210,2022-03-06,Luiziana,11ª RS Campo Mourão
PR,411373,12,96.39217846323326,2022,202212,2022-03-20,Luiziana,11ª RS Campo Mourão
PR,411373,13,82.62186725419994,2022,202213,2022-03-27,Luiziana,11ª RS Campo Mourão
PR,411373,14,41.31093362709997,2022,202214,2022-04-03,Luiziana,11ª RS Campo Mourão
PR,411373,15,27.54062241806665,2022,202215,2022-04-10,Luiziana,11ª RS Campo Mourão
PR,411373,16,0.0,2022,202216,2022-04-17,Luiziana,11ª RS Campo Mourão
PR,411373,17,13.770311209033324,2022,202217,2022-04-24,Luiziana,11ª RS Campo Mourão
PR,411375,6,20.859407592824365,2022,202206,2022-02-06,Lunardelli,22ª RS Ivaiporã
PR,411375,8,41.71881518564873,2022,202208,2022-02-20,Lunardelli,22ª RS Ivaiporã
PR,411375,9,20.859407592824365,2022,202209,2022-02-27,Lunardelli,22ª RS Ivaiporã
PR,411375,10,187.7346683354193,2022,202210,2022-03-06,Lunardelli,22ª RS Ivaiporã
PR,411375,11,62.57822277847309,2022,202211,2022-03-13,Lunardelli,22ª RS Ivaiporã
PR,411375,12,292.0317062995411,2022,202212,2022-03-20,Lunardelli,22ª RS Ivaiporã
PR,411375,13,354.6099290780142,2022,202213,2022-03-27,Lunardelli,22ª RS Ivaiporã
PR,411375,14,542.3445974134335,2022,202214,2022-04-03,Lunardelli,22ª RS Ivaiporã
PR,411375,15,584.0634125990822,2022,202215,2022-04-10,Lunardelli,22ª RS Ivaiporã
PR,411375,16,1710.4714226115975,2022,202216,2022-04-17,Lunardelli,22ª RS Ivaiporã
PR,411375,17,1147.26741760534,2022,202217,2022-04-24,Lunardelli,22ª RS Ivaiporã
PR,411380,1,0.0,2022,202201,2022-01-02,Lupionópolis,17ª RS Londrina
PR,411380,2,0.0,2022,202202,2022-01-09,Lupionópolis,17ª RS Londrina
PR,411380,3,0.0,2022,202203,2022-01-16,Lupionópolis,17ª RS Londrina
PR,411380,4,0.0,2022,202204,2022-01-23,Lupionópolis,17ª RS Londrina
PR,411380,6,0.0,2022,202206,2022-02-06,Lupionópolis,17ª RS Londrina
PR,411380,9,0.0,2022,202209,2022-02-27,Lupionópolis,17ª RS Londrina
PR,411380,10,0.0,2022,202210,2022-03-06,Lupionópolis,17ª RS Londrina
PR,411380,11,0.0,2022,202211,2022-03-13,Lupionópolis,17ª RS Londrina
PR,411380,12,20.32520325203252,2022,202212,2022-03-20,Lupionópolis,17ª RS Londrina
PR,411380,13,20.32520325203252,2022,202213,2022-03-27,Lupionópolis,17ª RS Londrina
PR,411380,14,20.32520325203252,2022,202214,2022-04-03,Lupionópolis,17ª RS Londrina
PR,411380,15,81.30081300813008,2022,202215,2022-04-10,Lupionópolis,17ª RS Londrina
PR,411380,16,121.95121951219512,2022,202216,2022-04-17,Lupionópolis,17ª RS Londrina
PR,411390,12,22.010271460014675,2022,202212,2022-03-20,Mallet,4ª RS Irati
PR,411390,13,7.336757153338224,2022,202213,2022-03-27,Mallet,4ª RS Irati
PR,411390,14,0.0,2022,202214,2022-04-03,Mallet,4ª RS Irati
PR,411390,15,7.336757153338224,2022,202215,2022-04-10,Mallet,4ª RS Irati
PR,411390,16,7.336757153338224,2022,202216,2022-04-17,Mallet,4ª RS Irati
PR,411390,17,22.010271460014675,2022,202217,2022-04-24,Mallet,4ª RS Irati
PR,411400,2,0.0,2022,202202,2022-01-09,Mamborê,11ª RS Campo Mourão
PR,411400,3,0.0,2022,202203,2022-01-16,Mamborê,11ª RS Campo Mourão
PR,411400,5,0.0,2022,202205,2022-01-30,Mamborê,11ª RS Campo Mourão
PR,411400,6,0.0,2022,202206,2022-02-06,Mamborê,11ª RS Campo Mourão
PR,411400,7,0.0,2022,202207,2022-02-13,Mamborê,11ª RS Campo Mourão
PR,411400,8,0.0,2022,202208,2022-02-20,Mamborê,11ª RS Campo Mourão
PR,411400,9,22.844958879074017,2022,202209,2022-02-27,Mamborê,11ª RS Campo Mourão
PR,411400,10,167.5296984465428,2022,202210,2022-03-06,Mamborê,11ª RS Campo Mourão
PR,411400,11,121.83978068839475,2022,202211,2022-03-13,Mamborê,11ª RS Campo Mourão
PR,411400,12,205.60462991166617,2022,202212,2022-03-20,Mamborê,11ª RS Campo Mourão
PR,411400,13,373.13432835820896,2022,202213,2022-03-27,Mamborê,11ª RS Campo Mourão
PR,411400,14,464.514163874505,2022,202214,2022-04-03,Mamborê,11ª RS Campo Mourão
PR,411400,15,266.52452025586354,2022,202215,2022-04-10,Mamborê,11ª RS Campo Mourão
PR,411400,16,114.22479439537008,2022,202216,2022-04-17,Mamborê,11ª RS Campo Mourão
PR,411410,1,0.0,2022,202201,2022-01-02,Mandaguaçu,15ª RS Maringá
PR,411410,2,4.382312984793374,2022,202202,2022-01-09,Mandaguaçu,15ª RS Maringá
PR,411410,3,4.382312984793374,2022,202203,2022-01-16,Mandaguaçu,15ª RS Maringá
PR,411410,5,4.382312984793374,2022,202205,2022-01-30,Mandaguaçu,15ª RS Maringá
PR,411410,6,8.764625969586747,2022,202206,2022-02-06,Mandaguaçu,15ª RS Maringá
PR,411410,7,4.382312984793374,2022,202207,2022-02-13,Mandaguaçu,15ª RS Maringá
PR,411410,8,21.91156492396687,2022,202208,2022-02-20,Mandaguaçu,15ª RS Maringá
PR,411410,9,0.0,2022,202209,2022-02-27,Mandaguaçu,15ª RS Maringá
PR,411410,10,4.382312984793374,2022,202210,2022-03-06,Mandaguaçu,15ª RS Maringá
PR,411410,11,43.82312984793374,2022,202211,2022-03-13,Mandaguaçu,15ª RS Maringá
PR,411410,12,52.58775581752049,2022,202212,2022-03-20,Mandaguaçu,15ª RS Maringá
PR,411410,13,175.29251939173497,2022,202213,2022-03-27,Mandaguaçu,15ª RS Maringá
PR,411410,14,175.29251939173497,2022,202214,2022-04-03,Mandaguaçu,15ª RS Maringá
PR,411410,15,276.08571804198255,2022,202215,2022-04-10,Mandaguaçu,15ª RS Maringá
PR,411410,16,302.3795959507428,2022,202216,2022-04-17,Mandaguaçu,15ª RS Maringá
PR,411410,17,442.6136114641308,2022,202217,2022-04-24,Mandaguaçu,15ª RS Maringá
PR,411420,1,0.0,2022,202201,2022-01-02,Mandaguari,15ª RS Maringá
PR,411420,2,0.0,2022,202202,2022-01-09,Mandaguari,15ª RS Maringá
PR,411420,3,2.906976744186047,2022,202203,2022-01-16,Mandaguari,15ª RS Maringá
PR,411420,4,2.906976744186047,2022,202204,2022-01-23,Mandaguari,15ª RS Maringá
PR,411420,5,0.0,2022,202205,2022-01-30,Mandaguari,15ª RS Maringá
PR,411420,6,0.0,2022,202206,2022-02-06,Mandaguari,15ª RS Maringá
PR,411420,7,0.0,2022,202207,2022-02-13,Mandaguari,15ª RS Maringá
PR,411420,8,2.906976744186047,2022,202208,2022-02-20,Mandaguari,15ª RS Maringá
PR,411420,9,2.906976744186047,2022,202209,2022-02-27,Mandaguari,15ª RS Maringá
PR,411420,10,2.906976744186047,2022,202210,2022-03-06,Mandaguari,15ª RS Maringá
PR,411420,11,2.906976744186047,2022,202211,2022-03-13,Mandaguari,15ª RS Maringá
PR,411420,12,26.16279069767442,2022,202212,2022-03-20,Mandaguari,15ª RS Maringá
PR,411420,13,26.16279069767442,2022,202213,2022-03-27,Mandaguari,15ª RS Maringá
PR,411420,14,37.7906976744186,2022,202214,2022-04-03,Mandaguari,15ª RS Maringá
PR,411420,15,46.51162790697675,2022,202215,2022-04-10,Mandaguari,15ª RS Maringá
PR,411420,16,90.11627906976744,2022,202216,2022-04-17,Mandaguari,15ª RS Maringá
PR,411420,17,107.55813953488372,2022,202217,2022-04-24,Mandaguari,15ª RS Maringá
PR,411435,2,0.0,2022,202202,2022-01-09,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,7,0.0,2022,202207,2022-02-13,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,10,0.0,2022,202210,2022-03-06,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,11,38.89537145079736,2022,202211,2022-03-13,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,12,77.79074290159471,2022,202212,2022-03-20,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,13,0.0,2022,202213,2022-03-27,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,14,38.89537145079736,2022,202214,2022-04-03,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,15,38.89537145079736,2022,202215,2022-04-10,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,16,38.89537145079736,2022,202216,2022-04-17,Manfrinópolis,8ª RS Francisco Beltrão
PR,411435,17,38.89537145079736,2022,202217,2022-04-24,Manfrinópolis,8ª RS Francisco Beltrão
PR,411440,11,11.966016513102788,2022,202211,2022-03-13,Mangueirinha,7ª RS Pato Branco
PR,411440,12,41.88105779585976,2022,202212,2022-03-20,Mangueirinha,7ª RS Pato Branco
PR,411440,13,65.81309082206533,2022,202213,2022-03-27,Mangueirinha,7ª RS Pato Branco
PR,411440,14,77.77910733516812,2022,202214,2022-04-03,Mangueirinha,7ª RS Pato Branco
PR,411440,15,59.83008256551394,2022,202215,2022-04-10,Mangueirinha,7ª RS Pato Branco
PR,411440,16,137.60918990068205,2022,202216,2022-04-17,Mangueirinha,7ª RS Pato Branco
PR,411440,17,173.50723943999043,2022,202217,2022-04-24,Mangueirinha,7ª RS Pato Branco
PR,411450,6,7.406310176270182,2022,202206,2022-02-06,Manoel Ribas,22ª RS Ivaiporã
PR,411450,9,7.406310176270182,2022,202209,2022-02-27,Manoel Ribas,22ª RS Ivaiporã
PR,411450,10,7.406310176270182,2022,202210,2022-03-06,Manoel Ribas,22ª RS Ivaiporã
PR,411450,11,22.218930528810542,2022,202211,2022-03-13,Manoel Ribas,22ª RS Ivaiporã
PR,411450,12,0.0,2022,202212,2022-03-20,Manoel Ribas,22ª RS Ivaiporã
PR,411450,13,7.406310176270182,2022,202213,2022-03-27,Manoel Ribas,22ª RS Ivaiporã
PR,411450,14,29.625240705080728,2022,202214,2022-04-03,Manoel Ribas,22ª RS Ivaiporã
PR,411450,15,59.250481410161456,2022,202215,2022-04-10,Manoel Ribas,22ª RS Ivaiporã
PR,411450,16,29.625240705080728,2022,202216,2022-04-17,Manoel Ribas,22ª RS Ivaiporã
PR,411460,1,0.0,2022,202201,2022-01-02,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,2,3.7775763070414015,2022,202202,2022-01-09,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,3,7.555152614082805,2022,202203,2022-01-16,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,4,3.7775763070414015,2022,202204,2022-01-23,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,5,7.555152614082805,2022,202205,2022-01-30,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,6,3.7775763070414015,2022,202206,2022-02-06,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,7,9.443940767603506,2022,202207,2022-02-13,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,8,13.221517074644908,2022,202208,2022-02-20,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,9,43.44212753097612,2022,202209,2022-02-27,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,10,158.6582048957389,2022,202210,2022-03-06,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,11,328.649138712602,2022,202211,2022-03-13,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,12,468.4194620731339,2022,202212,2022-03-20,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,13,717.7394983378664,2022,202213,2022-03-27,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,14,755.5152614082805,2022,202214,2022-04-03,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,15,593.0794802055002,2022,202215,2022-04-10,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,16,827.289211242067,2022,202216,2022-04-17,Marechal Cândido Rondon,20ª RS Toledo
PR,411460,17,889.6192203082503,2022,202217,2022-04-24,Marechal Cândido Rondon,20ª RS Toledo
PR,411470,1,0.0,2022,202201,2022-01-02,Maria Helena,12ª RS Umuarama
PR,411470,7,17.61493746697199,2022,202207,2022-02-13,Maria Helena,12ª RS Umuarama
PR,411470,8,0.0,2022,202208,2022-02-20,Maria Helena,12ª RS Umuarama
PR,411470,9,0.0,2022,202209,2022-02-27,Maria Helena,12ª RS Umuarama
PR,411470,12,35.22987493394398,2022,202212,2022-03-20,Maria Helena,12ª RS Umuarama
PR,411470,14,70.45974986788796,2022,202214,2022-04-03,Maria Helena,12ª RS Umuarama
PR,411470,15,88.07468733485996,2022,202215,2022-04-10,Maria Helena,12ª RS Umuarama
PR,411470,16,176.14937466971992,2022,202216,2022-04-17,Maria Helena,12ª RS Umuarama
PR,411470,17,440.3734366742998,2022,202217,2022-04-24,Maria Helena,12ª RS Umuarama
PR,411480,1,0.0,2022,202201,2022-01-02,Marialva,15ª RS Maringá
PR,411480,2,0.0,2022,202202,2022-01-09,Marialva,15ª RS Maringá
PR,411480,3,0.0,2022,202203,2022-01-16,Marialva,15ª RS Maringá
PR,411480,4,0.0,2022,202204,2022-01-23,Marialva,15ª RS Maringá
PR,411480,5,0.0,2022,202205,2022-01-30,Marialva,15ª RS Maringá
PR,411480,6,0.0,2022,202206,2022-02-06,Marialva,15ª RS Maringá
PR,411480,7,0.0,2022,202207,2022-02-13,Marialva,15ª RS Maringá
PR,411480,8,0.0,2022,202208,2022-02-20,Marialva,15ª RS Maringá
PR,411480,9,0.0,2022,202209,2022-02-27,Marialva,15ª RS Maringá
